filename	scene_label
audio/street_pedestrian-barcelona-145-4388-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4389-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4390-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4391-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4392-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4393-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4394-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4395-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4396-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4397-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4398-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4399-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4400-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4401-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4402-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4403-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4404-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4405-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4406-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4407-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4408-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4409-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4410-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4411-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4412-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4413-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4414-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4415-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4416-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4417-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4418-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4419-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4420-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4421-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4422-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4423-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4424-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4425-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-146-4426-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4427-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4428-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4429-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4430-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4431-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4432-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4433-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4434-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4435-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4436-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4437-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4438-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4439-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4440-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4441-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4442-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4443-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4444-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4445-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4446-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4447-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4448-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4449-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4450-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4451-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4452-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4453-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4454-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4455-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4456-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4457-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4458-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4459-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4460-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4461-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4462-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-147-4463-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4464-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4465-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4466-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4467-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4468-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4469-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4470-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4471-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4472-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4473-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4474-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4475-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4476-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4477-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4478-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4479-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4480-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4481-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4482-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4483-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4484-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4485-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4486-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4487-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4488-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4489-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4490-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4491-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4492-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4493-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4494-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4495-a.wav	street_pedestrian
audio/street_pedestrian-helsinki-148-4496-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4497-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4498-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4499-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4500-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4501-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4502-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4503-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4504-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4505-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4506-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4507-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4508-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4509-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4510-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4511-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4512-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4513-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4514-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4515-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4516-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4517-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4518-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4519-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4520-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4521-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4522-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4523-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4524-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4525-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4526-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4527-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4528-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4529-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4530-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4531-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4532-a.wav	street_pedestrian
audio/street_pedestrian-london-149-4533-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4534-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4535-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4536-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4537-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4538-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4539-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4540-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4541-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4542-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4543-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4544-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4545-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4546-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4547-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4548-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4549-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4550-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4551-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4552-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4553-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4554-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4555-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4556-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4557-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4558-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4559-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4560-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4561-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4562-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4563-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4564-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4565-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4566-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4567-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4568-a.wav	street_pedestrian
audio/street_pedestrian-london-150-4569-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4570-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4571-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4572-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4573-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4574-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4575-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4576-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4577-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4578-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4579-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4580-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4581-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4582-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4583-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4584-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4585-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4586-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4587-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4588-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4589-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4590-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4591-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4592-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4593-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4594-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4595-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4596-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4597-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4598-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4599-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4600-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4601-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4602-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4603-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4604-a.wav	street_pedestrian
audio/street_pedestrian-london-151-4605-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4606-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4607-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4608-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4609-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4610-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4611-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4612-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4613-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4614-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4615-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4616-a.wav	street_pedestrian
audio/street_pedestrian-paris-152-4617-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4618-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4619-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4620-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4621-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4622-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4623-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4624-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4625-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4626-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4627-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4628-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4629-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4630-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4631-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4632-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4633-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4634-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4635-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4636-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4637-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4638-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4639-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4640-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4641-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4642-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4643-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4644-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4645-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4646-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4647-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4648-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4649-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4650-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4651-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4652-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4653-a.wav	street_pedestrian
audio/street_pedestrian-paris-153-4654-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4655-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4656-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4657-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4658-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4659-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4660-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4661-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4662-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4663-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4664-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4665-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4666-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4667-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4668-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4669-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4670-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4671-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4672-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4673-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4674-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4675-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4676-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4677-a.wav	street_pedestrian
audio/street_pedestrian-paris-154-4678-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4679-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4680-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4681-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4682-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4683-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4684-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4685-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4686-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4687-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4688-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4689-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4690-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4691-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4692-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4693-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4694-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4695-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4696-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4697-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4698-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4699-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4700-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4701-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4702-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4703-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4704-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4705-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4706-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4707-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4708-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4709-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4710-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4711-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4712-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4713-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4714-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-155-4715-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4716-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4717-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4718-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4719-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4720-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4721-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4722-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4723-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4724-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4725-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4726-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4727-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4728-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4729-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4730-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4731-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4732-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4733-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4734-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4735-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4736-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4737-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4738-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4739-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4740-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4741-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4742-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4743-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4744-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4746-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4747-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4748-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4749-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4750-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4751-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4752-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4753-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4754-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4755-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4756-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4757-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4758-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4759-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4760-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4761-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4762-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4763-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4764-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4765-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4766-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4767-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4768-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4769-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4770-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4771-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4772-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4773-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4774-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4775-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4776-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4777-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4778-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4779-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4780-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4781-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4782-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4783-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4784-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4785-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4786-a.wav	street_pedestrian
audio/street_pedestrian-stockholm-157-4787-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4788-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4789-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4790-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4791-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4792-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4793-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4794-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4795-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4796-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4797-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4798-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4799-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4800-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4801-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4802-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4803-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4804-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4805-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4806-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4807-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4808-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4809-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4810-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4811-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4812-a.wav	street_pedestrian
audio/street_pedestrian-vienna-158-4813-a.wav	street_pedestrian
