filename	scene_label
audio/street_pedestrian-barcelona-145-4375-9-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-0-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-1-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-2-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-3-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-4-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-5-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-6-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-7-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-8-s3.wav	street_pedestrian
audio/street_pedestrian-lisbon-1098-40664-9-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-0-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-1-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-2-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-3-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-4-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-5-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-6-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-7-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-8-s3.wav	street_pedestrian
audio/street_pedestrian-milan-1080-43887-9-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-0-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-1-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-2-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-3-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-4-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-5-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-6-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-7-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-8-s3.wav	street_pedestrian
audio/street_pedestrian-stockholm-156-4745-9-s3.wav	street_pedestrian
audio/street_traffic-prague-1006-40424-0-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-1-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-2-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-3-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-4-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-5-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-6-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-7-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-8-a.wav	street_traffic
audio/street_traffic-prague-1006-40424-9-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-0-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-1-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-2-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-3-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-4-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-5-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-6-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-7-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-8-a.wav	street_traffic
audio/street_traffic-prague-1033-40445-9-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-0-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-1-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-2-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-3-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-4-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-5-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-6-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-7-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-8-a.wav	street_traffic
audio/street_traffic-lyon-1045-40531-9-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-0-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-1-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-2-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-3-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-4-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-5-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-6-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-7-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-8-a.wav	street_traffic
audio/street_traffic-lyon-1110-40665-9-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-0-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-1-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-2-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-3-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-4-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-5-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-6-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-7-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-8-a.wav	street_traffic
audio/street_traffic-prague-1153-40934-9-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-0-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-1-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-2-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-3-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-4-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-5-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-6-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-7-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-8-a.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-9-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-0-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-1-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-2-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-3-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-4-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-5-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-6-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-7-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-8-a.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-9-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-0-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-1-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-2-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-3-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-4-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-5-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-6-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-7-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-8-a.wav	street_traffic
audio/street_traffic-lyon-1110-41400-9-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-0-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-1-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-2-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-3-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-4-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-5-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-6-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-7-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-8-a.wav	street_traffic
audio/street_traffic-prague-1006-41471-9-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-0-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-1-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-2-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-3-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-4-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-5-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-6-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-7-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-8-a.wav	street_traffic
audio/street_traffic-lisbon-1067-42014-9-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-0-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-1-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-2-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-3-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-4-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-5-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-6-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-7-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-8-a.wav	street_traffic
audio/street_traffic-lyon-1045-42025-9-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-0-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-1-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-2-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-3-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-4-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-5-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-6-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-7-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-8-a.wav	street_traffic
audio/street_traffic-lyon-1029-42465-9-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-0-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-1-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-2-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-3-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-4-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-5-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-6-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-7-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-8-a.wav	street_traffic
audio/street_traffic-lisbon-1067-43189-9-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-0-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-1-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-2-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-3-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-4-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-5-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-6-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-7-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-8-a.wav	street_traffic
audio/street_traffic-lyon-1029-43279-9-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-0-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-1-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-2-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-3-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-4-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-5-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-6-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-7-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-8-a.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-9-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-0-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-1-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-2-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-3-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-4-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-5-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-6-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-7-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-8-a.wav	street_traffic
audio/street_traffic-prague-1153-43938-9-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-0-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-1-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-2-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-3-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-4-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-5-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-6-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-7-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-8-a.wav	street_traffic
audio/street_traffic-barcelona-161-4907-9-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-0-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-1-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-2-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-3-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-4-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-5-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-6-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-7-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-8-a.wav	street_traffic
audio/street_traffic-barcelona-161-4920-9-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-0-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-1-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-2-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-3-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-4-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-5-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-6-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-7-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-8-a.wav	street_traffic
audio/street_traffic-barcelona-162-4965-9-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-0-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-1-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-2-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-3-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-4-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-5-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-6-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-7-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-8-a.wav	street_traffic
audio/street_traffic-barcelona-162-4969-9-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-0-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-1-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-2-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-3-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-4-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-5-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-6-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-7-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-8-a.wav	street_traffic
audio/street_traffic-barcelona-163-4997-9-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-0-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-1-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-2-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-3-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-4-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-5-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-6-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-7-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-8-a.wav	street_traffic
audio/street_traffic-helsinki-164-5024-9-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-0-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-1-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-2-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-3-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-4-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-5-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-6-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-7-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-8-a.wav	street_traffic
audio/street_traffic-helsinki-164-5025-9-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-0-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-1-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-2-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-3-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-4-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-5-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-6-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-7-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-8-a.wav	street_traffic
audio/street_traffic-helsinki-165-5062-9-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-0-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-1-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-2-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-3-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-4-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-5-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-6-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-7-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-8-a.wav	street_traffic
audio/street_traffic-helsinki-166-5096-9-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-0-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-1-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-2-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-3-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-4-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-5-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-6-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-7-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-8-a.wav	street_traffic
audio/street_traffic-helsinki-166-5100-9-a.wav	street_traffic
audio/street_traffic-london-167-5126-0-a.wav	street_traffic
audio/street_traffic-london-167-5126-1-a.wav	street_traffic
audio/street_traffic-london-167-5126-2-a.wav	street_traffic
audio/street_traffic-london-167-5126-3-a.wav	street_traffic
audio/street_traffic-london-167-5126-4-a.wav	street_traffic
audio/street_traffic-london-167-5126-5-a.wav	street_traffic
audio/street_traffic-london-167-5126-6-a.wav	street_traffic
audio/street_traffic-london-167-5126-7-a.wav	street_traffic
audio/street_traffic-london-167-5126-8-a.wav	street_traffic
audio/street_traffic-london-167-5126-9-a.wav	street_traffic
audio/street_traffic-london-168-5136-0-a.wav	street_traffic
audio/street_traffic-london-168-5136-1-a.wav	street_traffic
audio/street_traffic-london-168-5136-2-a.wav	street_traffic
audio/street_traffic-london-168-5136-3-a.wav	street_traffic
audio/street_traffic-london-168-5136-4-a.wav	street_traffic
audio/street_traffic-london-168-5136-5-a.wav	street_traffic
audio/street_traffic-london-168-5136-6-a.wav	street_traffic
audio/street_traffic-london-168-5136-7-a.wav	street_traffic
audio/street_traffic-london-168-5136-8-a.wav	street_traffic
audio/street_traffic-london-168-5136-9-a.wav	street_traffic
audio/street_traffic-london-168-5151-0-a.wav	street_traffic
audio/street_traffic-london-168-5151-1-a.wav	street_traffic
audio/street_traffic-london-168-5151-2-a.wav	street_traffic
audio/street_traffic-london-168-5151-3-a.wav	street_traffic
audio/street_traffic-london-168-5151-4-a.wav	street_traffic
audio/street_traffic-london-168-5151-5-a.wav	street_traffic
audio/street_traffic-london-168-5151-6-a.wav	street_traffic
audio/street_traffic-london-168-5151-7-a.wav	street_traffic
audio/street_traffic-london-168-5151-8-a.wav	street_traffic
audio/street_traffic-london-168-5151-9-a.wav	street_traffic
audio/street_traffic-london-169-5162-0-a.wav	street_traffic
audio/street_traffic-london-169-5162-1-a.wav	street_traffic
audio/street_traffic-london-169-5162-2-a.wav	street_traffic
audio/street_traffic-london-169-5162-3-a.wav	street_traffic
audio/street_traffic-london-169-5162-4-a.wav	street_traffic
audio/street_traffic-london-169-5162-5-a.wav	street_traffic
audio/street_traffic-london-169-5162-6-a.wav	street_traffic
audio/street_traffic-london-169-5162-7-a.wav	street_traffic
audio/street_traffic-london-169-5162-8-a.wav	street_traffic
audio/street_traffic-london-169-5162-9-a.wav	street_traffic
audio/street_traffic-london-169-5166-0-a.wav	street_traffic
audio/street_traffic-london-169-5166-1-a.wav	street_traffic
audio/street_traffic-london-169-5166-2-a.wav	street_traffic
audio/street_traffic-london-169-5166-3-a.wav	street_traffic
audio/street_traffic-london-169-5166-4-a.wav	street_traffic
audio/street_traffic-london-169-5166-5-a.wav	street_traffic
audio/street_traffic-london-169-5166-6-a.wav	street_traffic
audio/street_traffic-london-169-5166-7-a.wav	street_traffic
audio/street_traffic-london-169-5166-8-a.wav	street_traffic
audio/street_traffic-london-169-5166-9-a.wav	street_traffic
audio/street_traffic-paris-170-5222-0-a.wav	street_traffic
audio/street_traffic-paris-170-5222-1-a.wav	street_traffic
audio/street_traffic-paris-170-5222-2-a.wav	street_traffic
audio/street_traffic-paris-170-5222-3-a.wav	street_traffic
audio/street_traffic-paris-170-5222-4-a.wav	street_traffic
audio/street_traffic-paris-170-5222-5-a.wav	street_traffic
audio/street_traffic-paris-170-5222-6-a.wav	street_traffic
audio/street_traffic-paris-170-5222-7-a.wav	street_traffic
audio/street_traffic-paris-170-5222-8-a.wav	street_traffic
audio/street_traffic-paris-170-5222-9-a.wav	street_traffic
audio/street_traffic-paris-170-5224-0-a.wav	street_traffic
audio/street_traffic-paris-170-5224-1-a.wav	street_traffic
audio/street_traffic-paris-170-5224-2-a.wav	street_traffic
audio/street_traffic-paris-170-5224-3-a.wav	street_traffic
audio/street_traffic-paris-170-5224-4-a.wav	street_traffic
audio/street_traffic-paris-170-5224-5-a.wav	street_traffic
audio/street_traffic-paris-170-5224-6-a.wav	street_traffic
audio/street_traffic-paris-170-5224-7-a.wav	street_traffic
audio/street_traffic-paris-170-5224-8-a.wav	street_traffic
audio/street_traffic-paris-170-5224-9-a.wav	street_traffic
audio/street_traffic-paris-171-5254-0-a.wav	street_traffic
audio/street_traffic-paris-171-5254-1-a.wav	street_traffic
audio/street_traffic-paris-171-5254-2-a.wav	street_traffic
audio/street_traffic-paris-171-5254-3-a.wav	street_traffic
audio/street_traffic-paris-171-5254-4-a.wav	street_traffic
audio/street_traffic-paris-171-5254-5-a.wav	street_traffic
audio/street_traffic-paris-171-5254-6-a.wav	street_traffic
audio/street_traffic-paris-171-5254-7-a.wav	street_traffic
audio/street_traffic-paris-171-5254-8-a.wav	street_traffic
audio/street_traffic-paris-171-5254-9-a.wav	street_traffic
audio/street_traffic-paris-172-5300-0-a.wav	street_traffic
audio/street_traffic-paris-172-5300-1-a.wav	street_traffic
audio/street_traffic-paris-172-5300-2-a.wav	street_traffic
audio/street_traffic-paris-172-5300-3-a.wav	street_traffic
audio/street_traffic-paris-172-5300-4-a.wav	street_traffic
audio/street_traffic-paris-172-5300-5-a.wav	street_traffic
audio/street_traffic-paris-172-5300-6-a.wav	street_traffic
audio/street_traffic-paris-172-5300-7-a.wav	street_traffic
audio/street_traffic-paris-172-5300-8-a.wav	street_traffic
audio/street_traffic-paris-172-5300-9-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-0-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-1-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-2-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-3-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-4-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-5-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-6-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-7-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-8-a.wav	street_traffic
audio/street_traffic-stockholm-173-5324-9-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-0-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-1-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-2-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-3-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-4-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-5-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-6-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-7-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-8-a.wav	street_traffic
audio/street_traffic-stockholm-173-5331-9-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-0-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-1-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-2-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-3-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-4-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-5-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-6-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-7-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-8-a.wav	street_traffic
audio/street_traffic-stockholm-174-5363-9-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-0-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-1-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-2-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-3-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-4-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-5-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-6-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-7-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-8-a.wav	street_traffic
audio/street_traffic-stockholm-174-5374-9-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-0-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-1-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-2-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-3-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-4-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-5-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-6-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-7-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-8-a.wav	street_traffic
audio/street_traffic-stockholm-175-5375-9-a.wav	street_traffic
audio/street_traffic-stockholm-175-5388-0-a.wav	street_traffic
audio/street_traffic-stockholm-175-5388-1-a.wav	street_traffic
audio/street_traffic-stockholm-175-5388-2-a.wav	street_traffic
audio/street_traffic-stockholm-175-5388-3-a.wav	street_traffic
audio/street_traffic-stockholm-175-5388-4-a.wav	street_traffic
audio/street_traffic-stockholm-175-5388-5-a.wav	street_traffic
audio/street_traffic-stockholm-175-5388-6-a.wav	street_traffic
audio/street_traffic-stockholm-175-5388-7-a.wav	street_traffic
